5680.42302529428  1.
5681.42309977056  1.
5682.42317424685  1.
5683.42324872313  1.
5684.42332319942  1.
5685.4233976757  1.
5686.42347215198  1.
5687.42354662827  1.
5688.42362110455  1.
5689.42369558083  1.
5690.42377005712  1.
5691.4238445334  1.
5692.42391900969  1.
5693.42399348597  1.
5694.42406796226  1.
5695.42414243854  1.
5696.42421691482  1.
5697.42429139111  1.
5698.42436586739  1.
5699.42444034368  1.
5700.42451481996  1.
5701.42458929625  1.
5702.42466377253  1.
5703.42473824882  1.
5704.4248127251  1.
5705.42488720138  1.
5706.42496167767  1.
5707.42503615395  1.
5708.42511063024  1.
5709.42518510652  1.
5710.4252595828  1.
5711.42533405909  1.
5712.42540853537  1.
5713.42548301166  1.
5714.42555748794  1.
5715.42563196423  1.
5716.42570644051  1.
5717.42578091679  1.
5718.42585539308  1.
5719.42592986936  1.
5720.42600434565  1.
5721.42607882193  1.
5722.42615329821  1.
5723.4262277745  1.
5724.42630225078  1.
5725.42637672707  1.
5726.42645120335  1.
5727.42652567963  1.
5728.42660015592  1.
5729.4266746322  1.
5730.42674910849  1.
5731.42682358477  1.
5732.42689806106  1.
5733.42697253734  1.
5734.42704701362  1.
5735.42712148991  1.
5736.42719596619  1.
5737.42727044248  1.
5738.42734491876  1.
5739.42741939505  1.
5740.42749387133  1.
5741.42756834761  1.
5742.4276428239  1.
5743.42771730018  1.
5744.42779177647  1.
5745.42786625275  1.
5746.42794072903  1.
5747.42801520532  1.
5748.4280896816  1.
5749.42816415789  1.
5750.42823863417  1.
5751.42831311046  1.
5752.42838758674  1.
5753.42846206302  1.
5754.42853653931  1.
5755.42861101559  1.
5756.42868549188  1.
5757.42875996816  1.
5758.42883444445  1.
5759.42890892073  1.
5760.42898339701  1.
5761.4290578733  1.
5762.42913234958  1.
5763.42920682587  1.
5764.42928130215  1.
5765.42935577843  1.
5766.42943025472  1.
5767.429504731  1.
5768.42957920729  1.
5769.42965368357  1.
5770.42972815985  1.
5771.42980263614  1.
5772.42987711242  1.
5773.42995158871  1.
5774.43002606499  1.
5775.43010054128  1.
5776.43017501756  1.
5777.43024949384  1.
5778.43032397013  1.
5779.43039844641  1.
5780.4304729227  1.
5781.43054739898  1.
5782.43062187527  1.
5783.43069635155  1.
5784.43077082783  1.
5785.43084530412  1.
5786.4309197804  1.
5787.43099425669  1.
5788.43106873297  1.
5789.43114320926  1.
5790.43121768554  1.
5791.43129216182  1.
5792.43136663811  1.
5793.43144111439  1.
5794.43151559068  1.
5795.43159006696  1.
5796.43166454324  1.
5797.43173901953  1.
5798.43181349581  1.
5799.4318879721  1.
5800.43196244838  1.
5801.43203692466  1.
5802.43211140095  1.
5803.43218587723  1.
5804.43226035352  1.
5805.4323348298  1.
5806.43240930609  1.
5807.43248378237  1.
5808.43255825865  1.
5809.43263273494  1.
5810.43270721122  1.
5811.43278168751  1.
5812.43285616379  1.
5813.43293064008  1.
5814.43300511636  1.
5815.43307959264  1.
5816.43315406893  1.
5817.43322854521  1.
5818.4333030215  1.
5819.43337749778  1.
5820.43345197407  1.
5821.43352645035  1.
5822.43360092663  1.
5823.43367540292  1.
5824.4337498792  1.
5825.43382435549  1.
5826.43389883177  1.
5827.43397330806  1.
5828.43404778434  1.
5829.43412226062  1.
5830.43419673691  1.
5831.43427121319  1.
5832.43434568948  1.
5833.43442016576  1.
5834.43449464204  1.
5835.43456911833  1.
5836.43464359461  1.
5837.4347180709  1.
5838.43479254718  1.
5839.43486702347  1.
5840.43494149975  1.
5841.43501597603  1.
5842.43509045232  1.
5843.4351649286  1.
5844.43523940489  1.
5845.43531388117  1.
5846.43538835745  1.
5847.43546283374  1.
5848.43553731002  1.
5849.43561178631  1.
5850.43568626259  1.
5851.43576073888  1.
5852.43583521516  1.
5853.43590969144  1.
5854.43598416773  1.
5855.43605864401  1.
5856.4361331203  1.
5857.43620759658  1.
5858.43628207286  1.
5859.43635654915  1.
5860.43643102543  1.
5861.43650550172  1.
5862.436579978  1.
5863.43665445429  1.
5864.43672893057  1.
5865.43680340685  1.
5866.43687788314  1.
5867.43695235942  1.
5868.43702683571  1.
5869.43710131199  1.
5870.43717578828  1.
5871.43725026456  1.
5872.43732474084  1.
5873.43739921713  1.
5874.43747369341  1.
5875.4375481697  1.
5876.43762264598  1.
5877.43769712227  1.
5878.43777159855  1.
5879.43784607483  1.
5880.43792055112  1.
5881.4379950274  1.
5882.43806950369  1.
5883.43814397997  1.
5884.43821845625  1.
5885.43829293254  1.
5886.43836740882  1.
5887.43844188511  1.
5888.43851636139  1.
5889.43859083768  1.
5890.43866531396  1.
5891.43873979024  1.
5892.43881426653  1.
5893.43888874281  1.
5894.4389632191  1.
5895.43903769538  1.
5896.43911217167  1.
5897.43918664795  1.
5898.43926112423  1.
5899.43933560052  1.
5900.4394100768  1.
5901.43948455309  1.
5902.43955902937  1.
5903.43963350565  1.
5904.43970798194  1.
5905.43978245822  1.
5906.43985693451  1.
5907.43993141079  1.
5908.44000588708  1.
5909.44008036336  1.
5910.44015483964  1.
5911.44022931593  1.
5912.44030379221  1.
5913.4403782685  1.
5914.44045274478  1.
5915.44052722106  1.
5916.44060169735  1.
5917.44067617363  1.
5918.44075064992  1.
5919.4408251262  1.
5920.44089960248  1.
5921.44097407877  1.
5922.44104855505  1.
5923.44112303134  1.
5924.44119750762  1.
5925.44127198391  1.
5926.44134646019  1.
5927.44142093647  1.
5928.44149541276  1.
5929.44156988904  1.
5930.44164436533  1.
5931.44171884161  1.
5932.4417933179  1.
5933.44186779418  1.
5934.44194227046  1.
5935.44201674675  1.
5936.44209122303  1.
5937.44216569932  1.
5938.4422401756  1.
5939.44231465189  1.
5940.44238912817  1.
5941.44246360445  1.
5942.44253808074  1.
5943.44261255702  1.
5944.44268703331  1.
5945.44276150959  1.
5946.44283598588  1.
5947.44291046216  1.
5948.44298493844  1.
5949.44305941473  1.
5950.44313389101  1.
5951.4432083673  1.
5952.44328284358  1.
5953.44335731986  1.
5954.44343179615  1.
5955.44350627243  1.
5956.44358074872  1.
5957.443655225  1.
5958.44372970129  1.
5959.44380417757  1.
5960.44387865385  1.
5961.44395313014  1.
5962.44402760642  1.
5963.44410208271  1.
5964.44417655899  1.
5965.44425103528  1.
5966.44432551156  1.
5967.44439998784  1.
5968.44447446413  1.
5969.44454894041  1.
5970.4446234167  1.
5971.44469789298  1.
5972.44477236926  1.
5973.44484684555  1.
5974.44492132183  1.
5975.44499579812  1.
5976.4450702744  1.
5977.44514475068  1.
5978.44521922697  1.
5979.44529370325  1.
5980.44536817954  1.
5981.44544265582  1.
5982.44551713211  1.
5983.44559160839  1.
5984.44566608467  1.
5985.44574056096  1.
5986.44581503724  1.
5987.44588951353  1.
5988.44596398981  1.
5989.44603846609  1.
5990.44611294238  1.
5991.44618741866  1.
5992.44626189495  1.
5993.44633637123  1.
5994.44641084752  1.
5995.4464853238  1.
5996.44655980008  1.
5997.44663427637  1.
5998.44670875265  1.
5999.44678322894  1.
6000.44685770522  1.
6001.44693218151  1.
6002.44700665779  1.
6003.44708113408  1.
6004.44715561036  1.
6005.44723008664  1.
6006.44730456293  1.
6007.44737903921  1.
6008.44745351549  1.
6009.44752799178  1.
6010.44760246806  1.
6011.44767694435  1.
6012.44775142063  1.
6013.44782589692  1.
6014.4479003732  1.
6015.44797484948  1.
6016.44804932577  1.
6017.44812380205  1.
6018.44819827834  1.
6019.44827275462  1.
6020.44834723091  1.
6021.44842170719  1.
6022.44849618347  1.
6023.44857065976  1.
6024.44864513604  1.
6025.44871961233  1.
6026.44879408861  1.
6027.44886856489  1.
6028.44894304118  1.
6029.44901751746  1.
6030.44909199375  1.
6031.44916647003  1.
6032.44924094632  1.
6033.4493154226  1.
6034.44938989888  1.
6035.44946437517  1.
6036.44953885145  1.
6037.44961332774  1.
6038.44968780402  1.
6039.44976228031  1.
6040.44983675659  1.
6041.44991123287  1.
6042.44998570916  1.
6043.45006018544  1.
6044.45013466173  1.
6045.45020913801  1.
6046.45028361429  1.
6047.45035809058  1.
6048.45043256686  1.
6049.45050704315  1.
6050.45058151943  1.
6051.45065599572  1.
6052.450730472  1.
6053.45080494828  1.
6054.45087942457  1.
6055.45095390085  1.
6056.45102837714  1.
6057.45110285342  1.
6058.45117732971  1.
6059.45125180599  1.
6060.45132628227  1.
6061.45140075856  1.
6062.45147523484  1.
6063.45154971113  1.
6064.45162418741  1.
6065.45169866369  1.
6066.45177313998  1.
6067.45184761626  1.
6068.45192209255  1.
6069.45199656883  1.
6070.45207104512  1.
6071.4521455214  1.
6072.45221999768  1.
6073.45229447397  1.
6074.45236895025  1.
6075.45244342654  1.
6076.45251790282  1.
6077.45259237911  1.
6078.45266685539  1.
6079.45274133167  1.
6080.45281580796  1.
6081.45289028424  1.
6082.45296476053  1.
6083.45303923681  1.
6084.45311371309  1.
6085.45318818938  1.
6086.45326266566  1.
6087.45333714195  1.
6088.45341161823  1.
6089.45348609452  1.
6090.4535605708  1.
6091.45363504708  1.
6092.45370952337  1.
6093.45378399965  1.
6094.45385847594  1.
6095.45393295222  1.
6096.4540074285  1.
6097.45408190479  1.
6098.45415638107  1.
6099.45423085736  1.
6100.45430533364  1.
6101.45437980992  1.
6102.45445428621  1.
6103.45452876249  1.
6104.45460323878  1.
6105.45467771506  1.
6106.45475219135  1.
6107.45482666763  1.
6108.45490114392  1.
6109.4549756202  1.
6110.45505009648  1.
6111.45512457277  1.
6112.45519904905  1.
6113.45527352534  1.
6114.45534800162  1.
6115.45542247791  1.
6116.45549695419  1.
6117.45557143047  1.
6118.45564590676  1.
6119.45572038304  1.
6120.45579485932  1.
6121.45586933561  1.
6122.45594381189  1.
6123.45601828818  1.
6124.45609276446  1.
6125.45616724075  1.
6126.45624171703  1.
6127.45631619331  1.
6128.4563906696  1.
6129.45646514588  1.
6130.45653962217  1.
6131.45661409845  1.
6132.45668857474  1.
6133.45676305102  1.
6134.4568375273  1.
6135.45691200359  1.
6136.45698647987  1.
6137.45706095616  1.
6138.45713543244  1.
6139.45720990873  1.
6140.45728438501  1.
6141.45735886129  1.
6142.45743333758  1.
6143.45750781386  1.
6144.45758229015  1.
6145.45765676643  1.
6146.45773124271  1.
6147.457805719  1.
6148.45788019528  1.
6149.45795467157  1.
6150.45802914785  1.
6151.45810362414  1.
6152.45817810042  1.
6153.45825257671  1.
6154.45832705299  1.
6155.45840152927  1.
6156.45847600556  1.
6157.45855048184  1.
6158.45862495812  1.
6159.45869943441  1.
6160.45877391069  1.
6161.45884838698  1.
6162.45892286326  1.
6163.45899733955  1.
6164.45907181583  1.
6165.45914629211  1.
6166.4592207684  1.
6167.45929524468  1.
6168.45936972097  1.
6169.45944419725  1.
6170.45951867354  1.
6171.45959314982  1.
6172.4596676261  1.
6173.45974210239  1.
6174.45981657867  1.
6175.45989105496  1.
6176.45996553124  1.
6177.46004000752  1.
6178.46011448381  1.
6179.46018896009  1.
6180.46026343638  1.
6181.46033791266  1.
6182.46041238894  1.
6183.46048686523  1.
6184.46056134151  1.
6185.4606358178  1.
6186.46071029408  1.
6187.46078477037  1.
6188.46085924665  1.
6189.46093372294  1.
6190.46100819922  1.
6191.4610826755  1.
6192.46115715179  1.
6193.46123162807  1.
6194.46130610436  1.
6195.46138058064  1.
6196.46145505692  1.
6197.46152953321  1.
6198.46160400949  1.
6199.46167848578  1.
6200.46175296206  1.
6201.46182743835  1.
6202.46190191463  1.
6203.46197639091  1.
6204.4620508672  1.
6205.46212534348  1.
6206.46219981977  1.
6207.46227429605  1.
6208.46234877234  1.
6209.46242324862  1.
6210.4624977249  1.
6211.46257220119  1.
6212.46264667747  1.
6213.46272115376  1.
6214.46279563004  1.
6215.46287010632  1.
6216.46294458261  1.
6217.46301905889  1.
6218.46309353518  1.
6219.46316801146  1.
6220.46324248774  1.
6221.46331696403  1.
6222.46339144031  1.
6223.4634659166  1.
6224.46354039288  1.
6225.46361486917  1.
6226.46368934545  1.
6227.46376382174  1.
6228.46383829802  1.
6229.4639127743  1.
6230.46398725059  1.
6231.46406172687  1.
6232.46413620316  1.
6233.46421067944  1.
6234.46428515572  1.
6235.46435963201  1.
6236.46443410829  1.
6237.46450858458  1.
6238.46458306086  1.
6239.46465753714  1.
6240.46473201343  1.
6241.46480648971  1.
6242.464880966  1.
6243.46495544228  1.
6244.46502991857  1.
6245.46510439485  1.
6246.46517887114  1.
6247.46525334742  1.
6248.4653278237  1.
6249.46540229999  1.
6250.46547677627  1.
6251.46555125256  1.
6252.46562572884  1.
6253.46570020512  1.
6254.46577468141  1.
6255.46584915769  1.
6256.46592363398  1.
6257.46599811026  1.
6258.46607258655  1.
6259.46614706283  1.
6260.46622153911  1.
6261.4662960154  1.
6262.46637049168  1.
6263.46644496797  1.
6264.46651944425  1.
6265.46659392054  1.
6266.46666839682  1.
6267.4667428731  1.
6268.46681734939  1.
6269.46689182567  1.
6270.46696630196  1.
6271.46704077824  1.
6272.46711525452  1.
6273.46718973081  1.
6274.46726420709  1.
6275.46733868338  1.
6276.46741315966  1.
6277.46748763594  1.
6278.46756211223  1.
6279.46763658851  1.
6280.4677110648  1.
6281.46778554108  1.
6282.46786001737  1.
6283.46793449365  1.
6284.46800896993  1.
6285.46808344622  1.
6286.4681579225  1.
6287.46823239879  1.
6288.46830687507  1.
6289.46838135136  1.
6290.46845582764  1.
6291.46853030392  1.
6292.46860478021  1.
6293.46867925649  1.
6294.46875373278  1.
6295.46882820906  1.
6296.46890268534  1.
6297.46897716163  1.
6298.46905163791  1.
6299.4691261142  1.
6300.46920059048  1.
6301.46927506677  1.
6302.46934954305  1.
6303.46942401933  1.
6304.46949849562  1.
6305.4695729719  1.
6306.46964744819  1.
6307.46972192447  1.
6308.46979640076  1.
6309.46987087704  1.
6310.46994535332  1.
6311.47001982961  1.
6312.47009430589  1.
6313.47016878218  1.
6314.47024325846  1.
6315.47031773474  1.
6316.47039221103  1.
6317.47046668731  1.
6318.4705411636  1.
6319.47061563988  1.
6320.47069011617  1.
6321.47076459245  1.
6322.47083906873  1.
6323.47091354502  1.
6324.4709880213  1.
6325.47106249759  1.
6326.47113697387  1.
6327.47121145015  1.
6328.47128592644  1.
6329.47136040272  1.
6330.47143487901  1.
6331.47150935529  1.
6332.47158383158  1.
6333.47165830786  1.
6334.47173278414  1.
6335.47180726043  1.
6336.47188173671  1.
6337.471956213  1.
6338.47203068928  1.
6339.47210516557  1.
6340.47217964185  1.
6341.47225411813  1.
6342.47232859442  1.
6343.4724030707  1.
6344.47247754699  1.
6345.47255202327  1.
6346.47262649956  1.
6347.47270097584  1.
6348.47277545212  1.
6349.47284992841  1.
6350.47292440469  1.
6351.47299888098  1.
6352.47307335726  1.
6353.47314783354  1.
6354.47322230983  1.
6355.47329678611  1.
6356.4733712624  1.
6357.47344573868  1.
6358.47352021496  1.
6359.47359469125  1.
6360.47366916753  1.
6361.47374364382  1.
6362.4738181201  1.
6363.47389259639  1.
6364.47396707267  1.
6365.47404154895  1.
6366.47411602524  1.
6367.47419050152  1.
6368.47426497781  1.
6369.47433945409  1.
6370.47441393038  1.
6371.47448840666  1.
6372.47456288294  1.
6373.47463735923  1.
6374.47471183551  1.
6375.47478631179  1.
6376.47486078808  1.
6377.47493526437  1.
6378.47500974065  1.
6379.47508421693  1.
6380.47515869322  1.
6381.4752331695  1.
6382.47530764579  1.
6383.47538212207  1.
6384.47545659835  1.
6385.47553107464  1.
6386.47560555092  1.
6387.47568002721  1.
6388.47575450349  1.
6389.47582897978  1.
6390.47590345606  1.
6391.47597793234  1.
6392.47605240863  1.
6393.47612688491  1.
6394.4762013612  1.
6395.47627583748  1.
6396.47635031376  1.
6397.47642479005  1.
6398.47649926633  1.
6399.47657374262  1.
6400.4766482189  1.
6401.47672269519  1.
6402.47679717147  1.
6403.47687164775  1.
6404.47694612404  1.
6405.47702060032  1.
6406.47709507661  1.
6407.47716955289  1.
6408.47724402917  1.
6409.47731850546  1.
6410.47739298174  1.
6411.47746745803  1.
6412.47754193431  1.
6413.47761641059  1.
6414.47769088688  1.
6415.47776536317  1.
6416.47783983945  1.
6417.47791431573  1.
6418.47798879202  1.
6419.4780632683  1.
6420.47813774459  1.
6421.47821222087  1.
6422.47828669715  1.
6423.47836117344  1.
6424.47843564972  1.
6425.47851012601  1.
6426.47858460229  1.
6427.47865907857  1.
6428.47873355486  1.
6429.47880803114  1.
6430.47888250743  1.
6431.47895698371  1.
6432.47903146  1.
6433.47910593628  1.
6434.47918041256  1.
6435.47925488885  1.
6436.47932936513  1.
6437.47940384142  1.
6438.4794783177  1.
6439.47955279399  1.
6440.47962727027  1.
6441.47970174655  1.
6442.47977622284  1.
6443.47985069912  1.
6444.47992517541  1.
6445.47999965169  1.
6446.48007412797  1.
6447.48014860426  1.
6448.48022308054  1.
6449.48029755683  1.
6450.48037203311  1.
6451.4804465094  1.
6452.48052098568  1.
6453.48059546196  1.
6454.48066993825  1.
6455.48074441453  1.
6456.48081889082  1.
6457.4808933671  1.
6458.48096784339  1.
6459.48104231967  1.
6460.48111679595  1.
6461.48119127224  1.
6462.48126574852  1.
6463.48134022481  1.
6464.48141470109  1.
6465.48148917737  1.
6466.48156365366  1.
6467.48163812994  1.
6468.48171260623  1.
6469.48178708251  1.
6470.48186155879  1.
6471.48193603508  1.
6472.48201051136  1.
6473.48208498765  1.
6474.48215946393  1.
6475.48223394022  1.
6476.4823084165  1.
6477.48238289278  1.
6478.48245736907  1.
6479.48253184535  1.
6480.48260632164  1.
6481.48268079792  1.
6482.48275527421  1.
6483.48282975049  1.
6484.48290422677  1.
6485.48297870306  1.
6486.48305317934  1.
6487.48312765562  1.
6488.48320213191  1.
6489.4832766082  1.
6490.48335108448  1.
6491.48342556076  1.
6492.48350003705  1.
6493.48357451333  1.
6494.48364898962  1.
6495.4837234659  1.
6496.48379794219  1.
6497.48387241847  1.
6498.48394689475  1.
6499.48402137104  1.
6500.48409584732  1.
6501.48417032361  1.
6502.48424479989  1.
6503.48431927617  1.
6504.48439375246  1.
6505.48446822874  1.
6506.48454270503  1.
6507.48461718131  1.
6508.4846916576  1.
6509.48476613388  1.
6510.48484061016  1.
6511.48491508645  1.
6512.48498956273  1.
6513.48506403902  1.
6514.4851385153  1.
6515.48521299158  1.
6516.48528746787  1.
6517.48536194415  1.
6518.48543642044  1.
6519.48551089672  1.
6520.48558537301  1.
6521.48565984929  1.
6522.48573432557  1.
6523.48580880186  1.
6524.48588327814  1.
6525.48595775442  1.
6526.48603223071  1.
6527.486106707  1.
6528.48618118328  1.
6529.48625565956  1.
6530.48633013585  1.
6531.48640461213  1.
6532.48647908842  1.
6533.4865535647  1.
6534.48662804098  1.
6535.48670251727  1.
6536.48677699355  1.
6537.48685146984  1.
6538.48692594612  1.
6539.48700042241  1.
6540.48707489869  1.
6541.48714937497  1.
6542.48722385126  1.
6543.48729832754  1.
6544.48737280383  1.
6545.48744728011  1.
6546.4875217564  1.
6547.48759623268  1.
6548.48767070896  1.
6549.48774518525  1.
6550.48781966153  1.
6551.48789413782  1.
6552.4879686141  1.
6553.48804309038  1.
6554.48811756667  1.
6555.48819204295  1.
6556.48826651924  1.
6557.48834099552  1.
6558.4884154718  1.
6559.48848994809  1.
6560.48856442437  1.
6561.48863890066  1.
6562.48871337694  1.
6563.48878785323  1.
6564.48886232951  1.
6565.4889368058  1.
6566.48901128208  1.
6567.48908575836  1.
6568.48916023465  1.
6569.48923471093  1.
6570.48930918722  1.
6571.4893836635  1.
6572.48945813978  1.
6573.48953261607  1.
6574.48960709235  1.
6575.48968156864  1.
6576.48975604492  1.
6577.48983052121  1.
6578.48990499749  1.
6579.48997947377  1.
6580.49005395006  1.
6581.49012842634  1.
6582.49020290262  1.
6583.49027737891  1.
6584.4903518552  1.
6585.49042633148  1.
6586.49050080776  1.
6587.49057528405  1.
6588.49064976033  1.
6589.49072423661  1.
6590.4907987129  1.
6591.49087318918  1.
6592.49094766547  1.
6593.49102214175  1.
6594.49109661804  1.
6595.49117109432  1.
6596.4912455706  1.
6597.49132004689  1.
6598.49139452317  1.
6599.49146899946  1.
6600.49154347574  1.
6601.49161795203  1.
6602.49169242831  1.
6603.4917669046  1.
6604.49184138088  1.
6605.49191585716  1.
6606.49199033345  1.
6607.49206480973  1.
6608.49213928601  1.
6609.4922137623  1.
6610.49228823858  1.
6611.49236271487  1.
6612.49243719115  1.
6613.49251166744  1.
6614.49258614372  1.
6615.49266062001  1.
6616.49273509629  1.
6617.49280957257  1.
6618.49288404886  1.
6619.49295852514  1.
6620.49303300143  1.
6621.49310747771  1.
6622.49318195399  1.
6623.49325643028  1.
6624.49333090656  1.
6625.49340538285  1.
6626.49347985913  1.
6627.49355433541  1.
6628.4936288117  1.
6629.49370328798  1.
6630.49377776427  1.
6631.49385224055  1.
6632.49392671684  1.
6633.49400119312  1.
6634.4940756694  1.
6635.49415014569  1.
6636.49422462197  1.
6637.49429909826  1.
6638.49437357454  1.
6639.49444805083  1.
6640.49452252711  1.
6641.49459700339  1.
6642.49467147968  1.
6643.49474595596  1.
6644.49482043225  1.
6645.49489490853  1.
6646.49496938481  1.
6647.4950438611  1.
6648.49511833738  1.
6649.49519281367  1.
6650.49526728995  1.
6651.49534176624  1.
6652.49541624252  1.
6653.4954907188  1.
6654.49556519509  1.
6655.49563967137  1.
6656.49571414766  1.
6657.49578862394  1.
6658.49586310023  1.
6659.49593757651  1.
6660.49601205279  1.
6661.49608652908  1.
6662.49616100536  1.
6663.49623548165  1.
6664.49630995793  1.
6665.49638443421  1.
6666.4964589105  1.
6667.49653338678  1.
6668.49660786307  1.
6669.49668233935  1.
6670.49675681564  1.
6671.49683129192  1.
6672.4969057682  1.
6673.49698024449  1.
6674.49705472077  1.
6675.49712919706  1.
6676.49720367334  1.
6677.49727814963  1.
6678.49735262591  1.
6679.49742710219  1.
6680.49750157848  1.
6681.49757605476  1.
6682.49765053105  1.
6683.49772500733  1.
6684.49779948361  1.
6685.4978739599  1.
6686.49794843618  1.
6687.49802291247  1.
6688.49809738875  1.
6689.49817186504  1.
6690.49824634132  1.
6691.4983208176  1.
6692.49839529389  1.
6693.49846977017  1.
6694.49854424646  1.
6695.49861872274  1.
6696.49869319902  1.
6697.49876767531  1.
6698.49884215159  1.
6699.49891662788  1.
6700.49899110416  1.
6701.49906558044  1.
6702.49914005673  1.
6703.49921453301  1.
6704.4992890093  1.
6705.49936348558  1.
6706.49943796187  1.
6707.49951243815  1.
6708.49958691443  1.
6709.49966139072  1.
6710.499735867  1.
6711.49981034329  1.
6712.49988481957  1.
6713.49995929586  1.
6714.50003377214  1.
6715.50010824842  1.
6716.50018272471  1.
6717.50025720099  1.
6718.50033167728  1.
6719.50040615356  1.
6720.50048062985  1.
6721.50055510613  1.
6722.50062958241  1.
6723.5007040587  1.
6724.50077853498  1.
6725.50085301127  1.
6726.50092748755  1.
6727.50100196384  1.
6728.50107644012  1.
6729.5011509164  1.
6730.50122539269  1.
6731.50129986897  1.
6732.50137434526  1.
6733.50144882154  1.
6734.50152329783  1.
6735.50159777411  1.
6736.50167225039  1.
6737.50174672668  1.
6738.50182120296  1.
6739.50189567924  1.
6740.50197015553  1.
6741.50204463181  1.
6742.5021191081  1.
6743.50219358438  1.
6744.50226806067  1.
6745.50234253695  1.
6746.50241701323  1.
6747.50249148952  1.
6748.5025659658  1.
6749.50264044209  1.
6750.50271491837  1.
6751.50278939465  1.
6752.50286387094  1.
6753.50293834722  1.
6754.50301282351  1.
6755.50308729979  1.
6756.50316177608  1.
6757.50323625236  1.
6758.50331072865  1.
6759.50338520493  1.
6760.50345968121  1.
6761.5035341575  1.
6762.50360863378  1.
6763.50368311007  1.
6764.50375758635  1.
6765.50383206264  1.
6766.50390653892  1.
6767.5039810152  1.
6768.50405549149  1.
6769.50412996777  1.
6770.50420444405  1.
6771.50427892034  1.
6772.50435339662  1.
6773.50442787291  1.
6774.50450234919  1.
6775.50457682548  1.
6776.50465130176  1.
6777.50472577804  1.
6778.50480025433  1.
6779.50487473061  1.
6780.5049492069  1.
6781.50502368318  1.
6782.50509815947  1.
6783.50517263575  1.
6784.50524711203  1.
6785.50532158832  1.
6786.5053960646  1.
6787.50547054089  1.
6788.50554501717  1.
6789.50561949345  1.
6790.50569396974  1.
6791.50576844603  1.
6792.50584292231  1.
6793.50591739859  1.
6794.50599187488  1.
6795.50606635116  1.
6796.50614082744  1.
6797.50621530373  1.
6798.50628978001  1.
6799.5063642563  1.
6800.50643873258  1.
6801.50651320887  1.
6802.50658768515  1.
6803.50666216143  1.
6804.50673663772  1.
6805.506811114  1.
6806.50688559029  1.
6807.50696006657  1.
6808.50703454285  1.
6809.50710901914  1.
6810.50718349542  1.
6811.50725797171  1.
6812.50733244799  1.
6813.50740692428  1.
6814.50748140056  1.
6815.50755587684  1.
6816.50763035313  1.
6817.50770482941  1.
6818.5077793057  1.
6819.50785378198  1.
6820.50792825826  1.
6821.50800273455  1.
6822.50807721083  1.
